id_support,operateur,action,technologie,adresse,code_insee,coordonnees,type_support,hauteur_support,proprietaire_support,date_activ,is_zb,is_new
663651,ORANGE,AJO,"LTE 700, 5G NR 2100",CHEM COMUNAL N°212 (LES COMBETTES) 24480 LE BUISSON DE CADOUIN,24068,"44.8347,0.8494",Pylône autostable,38m,TOTEM,,False,False
663651,ORANGE,SUP,LTE 2100,CHEM COMUNAL N°212 (LES COMBETTES) 24480 LE BUISSON DE CADOUIN,24068,"44.8347,0.8494",Pylône autostable,38m,TOTEM,2021-08-25,False,False
663703,ORANGE,ALL,5G NR 3500,16 R LAMARTINE 97110 POINTE A PITRE,97120,"16.2392,-61.5356",Immeuble,18m,Société Privée,2025-10-16,False,False
664451,ORANGE,AJO,5G NR 700,669-705 BD LOUIS PICON IMM LE BRISTOL 83200 TOULON,83137,"43.1353,5.9117",Immeuble,29m,"Copropriété, Syndic, SCI",,False,False
664451,ORANGE,SUP,LTE 700,669-705 BD LOUIS PICON IMM LE BRISTOL 83200 TOULON,83137,"43.1353,5.9117",Immeuble,29m,"Copropriété, Syndic, SCI",2020-09-14,False,False
665020,FREE CARAIBES,AJO,"UMTS 900, UMTS 2100, LTE 800, LTE 1800, LTE 2100, LTE 2600",MORNE BALATA D.28 (ROCHES CARRÉES) 97232 LE LAMENTIN,97213,"14.6333,-60.9539",Immeuble,16m,Particulier,,False,True
665743,ORANGE,ALL,"LTE 700, 5G NR 2100, 5G NR 3500",11 CHEM LEBOT 97460 ST PAUL,97415,"-21.0044,55.3242",Mât béton,20m,Telco OI,2025-07-04,False,False
665901,ORANGE,AJO,LTE 800,17 RUE DU 22 MAI 1848 BÂT. C (TRENELLE) 97234 FORT DE FRANCE,97209,"14.6136,-61.0714",Immeuble,"26,3m",Société HLM,,False,False
665901,ORANGE,ALL,"GSM 900, UMTS 900, UMTS 2100, LTE 1800, LTE 2600",17 RUE DU 22 MAI 1848 BÂT. C (TRENELLE) 97234 FORT DE FRANCE,97209,"14.6136,-61.0714",Immeuble,"26,3m",Société HLM,1999-03-16,False,False
665901,ORANGE,SUP,"GSM 900, UMTS 900, UMTS 2100, LTE 800, LTE 1800, LTE 2600",R DU 22 MAI 1848 BÂT. C (TRENELLE) 97234 FORT DE FRANCE,97209,"14.6136,-61.0714",Immeuble,24m,Société HLM,1999-03-16,False,False
666099,ORANGE,SUP,GSM 900,CCI (BASSIN DE CALIX) 14200 HEROUVILLE ST CLAIR,14327,"49.1917,-0.3206",Pylône autostable,32m,TOTEM,2006-12-22,False,False
666883,FREE MOBILE,AAV,LTE 700,BD  DU FRONT DE MER (AÉROPORT TOULON-HYÈRES) 83400 HYERES,83069,"43.0936,6.1586",Immeuble,"22,9m","Commune, communauté de communes",2025-10-27,False,True
666883,FREE MOBILE,ALL,"UMTS 900, LTE 1800, LTE 2600",BD  DU FRONT DE MER (AÉROPORT TOULON-HYÈRES) 83400 HYERES,83069,"43.0936,6.1586",Immeuble,"22,9m","Commune, communauté de communes",2025-10-17,False,True
666942,SFR,ALL,LTE 700,QUARTIER ST BARTHÉLÉMY 83520 ROQUEBRUNE SUR ARGENS,83107,"43.4656,6.6378",Pylône tubulaire,12m,HIVORY,2025-10-17,False,False
667871,ORANGE,AJO,"LTE 2100, 5G NR 700, 5G NR 3500",RUE DU GAL DE GAULLE (EGLISE) 35360 MONTAUBAN DE BRETAGNE,35184,"48.1992,-2.0478",Monument religieux,35m,"Commune, communauté de communes",,False,False
667959,ORANGE,ALL,LTE 700,"27, R FRANÇOIS ARAGO 97300 CAYENNE",97302,"4.9403,-52.3319",Bâtiment,18m,Société Privée,2025-10-16,False,False
668147,ORANGE,ALL,LTE 700,PRÈS CARREFOUR BALATA RN.2/RN.1 (BALATA-EST) 97351 MATOURY,97307,"4.8903,-52.3317",Pylône haubané,"53,7m",TDF,2025-10-16,False,False
668524,ORANGE,ALL,LTE 700,101 LOT ACQUAVILLA 97351 MATOURY,97307,"4.8744,-52.3125",Pylône autostable,50m,DIGICEL,2025-10-16,False,False
668536,ORANGE,ALL,LTE 700,"794, RTE DE BADUEL (CITÉ ALEXANDRE) 97300 CAYENNE",97302,"4.935,-52.3128",Mât,20m,ORANGE,2025-10-16,False,False
668543,ORANGE,ALL,LTE 700,22 RUE DES COCCINELLES ZI COLLERY II 97300 CAYENNE,97302,"4.9031,-52.3172",Pylône autostable,41m,ORANGE,2025-10-16,False,False
668555,ORANGE,ALL,LTE 2100,CHEM CABASSOU PRÉS N3 ENTRÉE CITÉ BP134 97354 REMIRE MONTJOLY,97309,"4.8919,-52.2881",Pylône autostable,45m,ORANGE,2025-10-16,False,False
669624,FREE MOBILE,ALL,LTE 900,7 R DES RUFFINS 93100 MONTREUIL,93048,"48.8622,2.47",Immeuble,32m,Société HLM,2025-10-17,False,False
669742,ORANGE,SUP,GSM 900, (LES PETITES ROUES) 89100 ST CLEMENT,89338,"48.2178,3.3078",Pylône autostable,"25,5m",TOTEM,1997-12-31,False,False
670550,ORANGE,SUP,GSM 900,R DES PERCHÉES (PERCHÉES DES RONDINS) 39800 POLIGNY,39434,"46.8347,5.7022",Bâtiment,23m,ORANGE Services Fixes,2001-11-15,False,False
670698,ORANGE,AJO,5G NR 3500,"53, R ANTOINE SIGER 97234 FORT DE FRANCE",97209,"14.605,-61.0714",Immeuble,19m,Société Privée,,False,False
671255,SFR,AJO,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100",CHEM RURAL DES CHAMPS DU THEIL (LES CHAUMES) 86700 VALENCE EN POITOU,86082,"46.2792,0.2461",Pylône autostable,33m,ATC FRANCE,,False,False
671351,ORANGE,AJO,5G NR 700,R LENOIR/R PR. LAMAZE OPHLM BÂT.3 59800 LILLE,59350,"50.6197,3.0347",Immeuble,55m,Société HLM,,False,False
671351,ORANGE,SUP,LTE 700,R LENOIR/R PR. LAMAZE OPHLM BÂT.3 59800 LILLE,59350,"50.6197,3.0347",Immeuble,55m,Société HLM,2019-12-09,False,False
671968,BOUYGUES TELECOM,SUP,GSM 1800,36 R DU GÉNÉRAL SARRAIL 62500 ST OMER,62765,"50.7483,2.2639",Bâtiment,30m,ORANGE Services Fixes,2017-06-28,False,False
672720,SFR,SUP,UMTS 2100,4 R CHARLES FRIEDEL ENTREPRISE STRACEL BASSIN RENÉ GRAFF 67200 STRASBOURG,67482,"48.565,7.7961",Pylône autostable,43m,TOTEM,2004-12-16,False,False
672865,ORANGE,ALL,LTE 2100,RÉSIDENCE LES DONJONS (BOISRIPEAUX) 97142 LES ABYMES,97101,"16.2761,-61.5039",Bâtiment,16m,Particulier,2025-10-16,False,False
673197,ORANGE,ALL,"LTE 1800, 5G NR 2100", (LE BUZION) 54610 BELLEAU,54059,"48.8214,6.1778",Pylône autostable,"34,5m",HIVORY,2025-10-16,False,False
673336,FREE MOBILE,AJO,LTE 900,CHEM DU CIMETIÈRE (L'AIRE) 31430 LE FOUSSERET,31193,"43.285,1.0692",Château d'eau - réservoir,53m,"Syndicat des eaux, Adduction",,False,False
673406,DIGICEL,AJO,"LTE 700, 5G NR 700, 5G NR 3500",AÉRODROME DE CAYENNE ROCHAMBEAU AÉROPORT FELIX EBOUÉ 97351 MATOURY,97307,"4.8225,-52.3633",Bâtiment,18m,"CCI, Ch Métier, Port Aut, Aéroport",,False,False
673406,DIGICEL,SUP,GSM 900,AÉRODROME DE CAYENNE ROCHAMBEAU AÉROPORT FELIX EBOUÉ 97351 MATOURY,97307,"4.8225,-52.3633",Bâtiment,18m,"CCI, Ch Métier, Port Aut, Aéroport",2011-10-09,False,False
674135,ORANGE,AAV,LTE 700,PROCHE RSVOIR (BLANC FAING) 88530 LE THOLY,88470,"48.0925,6.7172",Pylône autostable,40m,HIVORY,2025-10-29,False,False
677004,ORANGE,AJO,5G NR 2100,FERME STE CATHERINE 57680 GORZE,57254,"49.0514,6.0186",Mât béton,33m,TOTEM,,False,False
681235,SFR,AJO,"LTE 700, LTE 2600",RTE DE PAYRE (LE BOIS DE TORSAC) 86700 VALENCE EN POITOU,86082,"46.3222,0.1906",Pylône autostable,49m,TDF,,False,False
683046,FREE MOBILE,AJO,LTE 900,MONTÉE DES SPORTS (LA VOUTE) 07320 ST AGREVE,07204,"45.0106,4.3989",Pylône autostable,30m,TOTEM,,False,False
683762,FREE MOBILE,AJO,LTE 900,AV LÉON LAURENT D 76 26190 ST NAZAIRE EN ROYANS,26320,"45.0581,5.2522",Pylône autostable,29m,TOTEM,,False,False
684031,ORANGE,AJO,"LTE 2100, 5G NR 700, 5G NR 3500",BOIS DE FORT VACHE D.922 (L'HAUTIL) 78740 VAUX SUR SEINE,78638,"49.0197,1.9733",Pylône autostable,50m,TOTEM,,False,False
684947,FREE MOBILE,AJO,LTE 900,PL DE L'EGLISE 49125 TIERCE,49347,"47.6153,-0.4689",Monument religieux,"48,3m","Commune, communauté de communes",,False,False
684947,SFR,AJO,"LTE 700, LTE 2600, 5G NR 3500",PL DE L'EGLISE 49125 TIERCE,49347,"47.6153,-0.4689",Monument religieux,"48,3m","Commune, communauté de communes",,False,False
685037,ORANGE,AJO,"LTE 700, LTE 1800, 5G NR 2100",CHEM RURAL PRÈS D.96F (ROSTHEIM) 57560 ST QUIRIN,57623,"48.6128,7.0656",Pylône autostable,40m,HIVORY,,False,False
685279,FREE MOBILE,AJO,LTE 900,81 R DE GARDES RÉSIDENCE ALBIGEOISE 81000 ALBI,81004,"43.9278,2.1325",Immeuble,20m,"Syndicat des eaux, Adduction",,False,False
686631,BOUYGUES TELECOM,AJO,"LTE 1800, LTE 2100",LE BOURG - RD138 71400 ANTULLY,71010,"46.9006,4.4156",Château d'eau - réservoir,34m,"Commune, communauté de communes",,False,False
686882,BOUYGUES TELECOM,ALL,"LTE 700, LTE 800",LES BASSES TOUIRES 04410 PUIMOISSON,04157,"43.8667,6.1303",Château d'eau - réservoir,"22,7m","Commune, communauté de communes",2025-10-21,False,True
686913,FREE MOBILE,AJO,LTE 900,R DU MAL JOFFRE CH D'EAU (FALOUCHE) 57280 MAIZIERES LES METZ,57433,"49.2061,6.1578",Château d'eau - réservoir,44m,"Commune, communauté de communes",,False,False
686920,SFR,AJO,"LTE 2100, 5G NR 2100", (MAGNOLOUX) 42660 ST GENEST MALIFAUX,42224,"45.3511,4.4183",Pylône tubulaire,27m,TDF,,False,False
686920,SFR,SUP,UMTS 2100, (MAGNOLOUX) 42660 ST GENEST MALIFAUX,42224,"45.3511,4.4183",Pylône tubulaire,27m,TDF,2012-04-26,False,False
687257,FREE MOBILE,AJO,LTE 900,AV DU STADE TERRAIN DE SPORTS 49170 LA POSSONNIERE,49247,"47.3764,-0.6939",Pylône tubulaire,26m,ATC FRANCE,,False,False
688233,FREE MOBILE,ALL,LTE 900,75 R DE LA CHALOUÈRE 49100 ANGERS,49007,"47.4808,-0.5383",Immeuble,"20,8m",Société HLM,2025-10-17,False,False
688988,FREE MOBILE,AJO,LTE 900,43 R DE GAMSHEIM PRÈS D.468-CITÉ SUD (CITE SUD) 67850 HERRLISHEIM,67194,"48.7247,7.9039",Pylône tubulaire,37m,TOTEM,,False,False
689161,FREE MOBILE,AJO,LTE 900,169 R MARCEL MÉRIEUX 69007 LYON 07,69387,"45.7364,4.8297",Bâtiment,27m,Société Privée,,False,False
68957,SFR,ALL,5G NR 3500, (LA MERCY) 03400 YZEURE,03321,"46.5581,3.3686",Château d'eau - réservoir,36m,"Commune, communauté de communes",2025-10-17,False,False
689652,FREE MOBILE,ALL,LTE 900,206 R DE GERLAND 69007 LYON 07,69387,"45.7269,4.8372",Immeuble,24m,"Copropriété, Syndic, SCI",2025-10-17,False,False
689666,BOUYGUES TELECOM,ALL,LTE 700,"31, 33 R ROGER SALENGRO 69009 LYON 09",69389,"45.7781,4.8053",Immeuble,"23,7m",Société HLM,2025-10-21,False,False
690191,ORANGE,ALL,"5G NR 700, 5G NR 3500", (FRENE D' ASTIER) 34400 ENTRE VIGNES,34246,"43.7269,4.0633",Château d'eau - réservoir,"50,5m","Syndicat des eaux, Adduction",2025-10-13,False,False
690263,BOUYGUES TELECOM,ALL,"LTE 1800, LTE 2100",ZAC DE GRAVOTEL IMP. DES PERRIÈRES (GRAVOTEL) 44520 MOISDON LA RIVIERE,44099,"47.6292,-1.3781",Pylône tubulaire,34m,ATC FRANCE,2025-10-09,False,False
690263,SFR,ALL,5G NR 2100,ZAC DE GRAVOTEL IMP. DES PERRIÈRES (GRAVOTEL) 44520 MOISDON LA RIVIERE,44099,"47.6292,-1.3781",Pylône tubulaire,34m,ATC FRANCE,2025-10-17,False,False
690447,BOUYGUES TELECOM,SUP,GSM 900,75 BD MARIUS VIVIER MERLE 69003 LYON 03,69383,"45.7558,4.8594",Immeuble,32m,Société Privée,2020-05-16,False,False
690447,FREE MOBILE,ALL,LTE 900,75 BD MARIUS VIVIER MERLE 69003 LYON 03,69383,"45.7558,4.8594",Immeuble,32m,Société Privée,2025-10-17,False,False
690743,BOUYGUES TELECOM,ALL,LTE 2100,180 AV PAUL SANTY 69008 LYON 08,69388,"45.7256,4.8806",Immeuble,"21,1m","Copropriété, Syndic, SCI",2025-10-10,False,False
693017,ORANGE,ALL,"5G NR 700, 5G NR 3500",2BIS R EMILE DELAVALLÉE 28160 YEVRES,28424,"48.2083,1.1842",Château d'eau - réservoir,31m,"Commune, communauté de communes",2025-10-16,False,False
693397,ORANGE,ALL,5G NR 2100,LES CARRIÈRES 24390 NAILHAC,24302,"45.2075,1.1547",Pylône autostable,24m,TOTEM,2025-10-13,False,False
693520,FREE MOBILE,AJO,LTE 900,R DU 18 JUIN TERRAIN COMMUNAL 95640 MARINES,95370,"49.1461,1.9756",Pylône autostable,25m,ORANGE,,False,False
694835,ORANGE,AJO,5G NR 2100,CHEM DE VALENTIN (LA VIGNE) 01990 ST TRIVIER SUR MOIGNANS,01389,"46.0614,4.8764",Pylône autostable,"40,3m",TOTEM,,False,False
695681,BOUYGUES TELECOM,ALL,"LTE 2100, LTE 2600", (LA GRANDE NOË) 72600 ST LONGIS,72295,"48.3494,0.3542",Pylône autostable,36m,HIVORY,2025-10-06,False,False
695681,FREE MOBILE,ALL,LTE 900, (LA GRANDE NOË) 72600 ST LONGIS,72295,"48.3494,0.3542",Pylône autostable,36m,HIVORY,2025-10-17,False,False
695681,SFR,ALL,"5G NR 2100, 5G NR 3500", (LA GRANDE NOË) 72600 ST LONGIS,72295,"48.3494,0.3542",Pylône autostable,36m,HIVORY,2025-10-17,False,False
697064,ORANGE,AJO,5G NR 700,D77 CHEM RURAL DE QUIBOU À ST EBREMOND (LA HAUTE MESLERAYE) 50750 CANISY,50095,"49.0633,-1.1744",Pylône autostable,"30,5m",TOTEM,,False,False
697064,ORANGE,SUP,LTE 700,D77 CHEM RURAL DE QUIBOU À ST EBREMOND (LA HAUTE MESLERAYE) 50750 CANISY,50095,"49.0633,-1.1744",Pylône autostable,"30,5m",TOTEM,2025-09-10,False,False
697904,FREE MOBILE,ALL,LTE 900,18/26 R GOUBET 75019 PARIS 19,75119,"48.8858,2.39",Immeuble,42m,"Copropriété, Syndic, SCI",2025-10-17,False,False
698429,ORANGE,ALL,5G NR 3500,RN1 HÉLISTATION DE ST GILLES 97460 ST PAUL,97415,"-21.0717,55.2267",Pylône arbre,24m,ORANGE,2025-09-30,False,False
699170,ORANGE,ALL,"5G NR 700, 5G NR 3500", (LA GARENNE) 71190 ETANG SUR ARROUX,71192,"46.8769,4.1969",Pylône autostable,"29,9m",TOTEM,2025-10-16,False,False
699862,FREE MOBILE,ALL,LTE 900,ROUTE DE VOUX PYLÔNE TDF (LES TRAVERS DU BRÉAU) 77940 ESMANS,77172,"48.3547,2.9511",Pylône autostable,51m,TDF,2025-10-17,False,False
700980,SFR,AJO,LTE 700,CHEM DE JUGEPIE STADE MUNICIPAL (BEL AIR) 49610 ST MELAINE SUR AUBANCE,49308,"47.3747,-0.4958",Pylône tubulaire,34m,HIVORY,,False,False
701669,ORANGE,AJO,"LTE 1800, 5G NR 2100", (JARJAVEL) 24380 GRUN BORDAS,24208,"45.0303,0.6197",Pylône autostable,"49,4m",TDF,,False,False
701784,FREE MOBILE,ALL,LTE 900,BD  MARIE STUART CHÂTEAU D'EAU D'HUMBERT 45100 ORLEANS,45234,"47.9086,1.9367",Château d'eau - réservoir,42m,"Commune, communauté de communes",2025-10-17,False,False
703921,ORANGE,ALL,"5G NR 700, 5G NR 3500",R DU CHARME CHÂTEAU D'EAU DE MONTBLIN (LA NOUE MOUILLET) 77320 LA FERTE GAUCHER,77182,"48.7756,3.2903",Château d'eau - réservoir,40m,"Commune, communauté de communes",2025-10-16,False,False
703955,FREE MOBILE,AJO,LTE 900,LA COURTILLE 72120 ST CALAIS,72269,"47.9225,0.7503",Pylône autostable,35m,TDF,,False,False
704478,ORANGE,SUP,GSM 900,6 R RAOUL PONCHON IMM 6B 71100 CHALON SUR SAONE,71076,"46.7914,4.8322",Immeuble,"29,4m",Société HLM,2000-02-21,False,False
704967,ORANGE,SUP,GSM 900,170 AV. JEAN JAURÈS IMM LE MAJOR 21000 DIJON,21231,"47.3019,5.0214",Immeuble,19m,"Copropriété, Syndic, SCI",2000-10-20,False,False
705412,BOUYGUES TELECOM,ALL,LTE 700,CHEM DE LA FORÊT (LA BORIE) 19800 CORREZE,19062,"45.3731,1.8697",Pylône autostable,"41,3m",TDF,2023-04-17,True,False
708003,FREE MOBILE,AJO,LTE 900,2 / 4 AV ANTOINE DUTRIEVOZ 69100 VILLEURBANNE,69266,"45.7736,4.8617",Immeuble,42m,Société HLM,,False,False
709388,ORANGE,AJO,"5G NR 700, 5G NR 3500",LA BUTTE DES LANDES BEL AIR (LA SERVIÈRE) 44540 VALLONS DE L ERDRE,44180,"47.5342,-1.1947",Pylône autostable,"42,6m",TOTEM,,False,False
713555,ORANGE,AJO,"LTE 700, LTE 2100",EMPRISE LGV PYLÔNE RFF PK 90.852 (GRAND BOIS DE LA CORNE) 25680 ROUGEMONT,25505,"47.4964,6.3542",Pylône autostable,25m,SNCF Réseau,,False,False
713563,ORANGE,AJO,"LTE 700, LTE 2100", (BOIS DERRIÈRE LA CÔTE) 25680 CUBRIAL,25181,"47.5144,6.4",Pylône autostable,30m,SNCF Réseau,,False,False
715397,ORANGE,ALL,5G NR 2100,V C N°5 (PARENS) 32300 ST MAUR,32393,"43.49,0.3422",Pylône autostable,"31,4m",HIVORY,2025-10-08,False,False
716069,FREE MOBILE,ALL,LTE 900,51 R ST GEORGES 75009 PARIS 09,75109,"48.8781,2.3369",Immeuble,30m,"Copropriété, Syndic, SCI",2025-10-17,False,False
717254,ORANGE,ALL,"UMTS 900, LTE 2100",RD 6 CENTAL TÉLÉPHONIQUE 97352 ROURA,97310,"4.7308,-52.3269",Pylône autostable,25m,ORANGE Services Fixes,2025-10-16,False,False
717528,ORANGE,ALL,"LTE 700, 5G NR 2100, 5G NR 3500",CHEM MAXIME RIVIERE (RAVINE DES CAFRES) 97432 ST PIERRE,97416,"-21.3503,55.5125",Pylône tubulaire,27m,Société Réunionnaise de Radiotéléphonie,2025-07-21,False,False
717747,FREE MOBILE,ALL,LTE 900,145 RTE DE PIBRAC (CALAOUÉ) 31700 CORNEBARRIEU,31150,"43.6361,1.3028",Pylône autostable,25m,HIVORY,2025-10-17,False,False
717966,FREE MOBILE,ALL,LTE 900,7 R DE LA TAILLADE CHATEAU D EAU 34160 CASTRIES,34058,"43.68,3.9806",Château d'eau - réservoir,54m,"Commune, communauté de communes",2025-10-17,False,False
718621,ORANGE,ALL,5G NR 700,95 AV. DE BRETAGNE D.840 76100 ROUEN,76540,"49.4306,1.0803",Immeuble,51m,ORANGE,2025-10-13,False,False
718780,FREE MOBILE,AJO,LTE 900,R DU 11 NOVEMBRE CHATEAU D EAU 76650 PETIT COURONNE,76497,"49.3831,1.0261",Château d'eau - réservoir,38m,"Syndicat des eaux, Adduction",,False,False
720390,FREE MOBILE,AJO,LTE 900,D 39 (LE BOURG) 50150 SOURDEVAL,50582,"48.7561,-0.9158",Pylône autostable,30m,TOTEM,,False,False
720930,ORANGE,ALL,"UMTS 900, LTE 2100",ROUTE DE STOUPAN D 6  PK1 (MACRABO) 97351 MATOURY,97307,"4.7961,-52.36",Pylône autostable,50m,DIGICEL,2025-10-16,False,False
721645,ORANGE,ALL,5G NR 3500,CHEM COMMUNAL DIT DU COLLÈGE TECHNIQUE RES LIBER PLOCOSTE 1 97142 LES ABYMES,97101,"16.2422,-61.5308",Immeuble,"26,4m","Copropriété, Syndic, SCI",2025-10-16,False,False
722830,FREE MOBILE,ALL,LTE 900,COMBE REYNAUD CHEMIN DES GRENETTES 38660 PLATEAU DES PETITES ROCHES,38395,"45.2939,5.8756",Pylône autostable,27m,TDF,2025-10-17,False,False
725049,ORANGE,SUP,GSM 900,118 BD HENRI BECQUEREL ZI DES TOUCHES 53000 LAVAL,53130,"48.0853,-0.7442",Pylône autostable,24m,TOTEM,2004-01-31,False,False
728593,BOUYGUES TELECOM,ALL,LTE 2600,RD 741 (LA VALLÉE MOREAU) 86340 ROCHES PREMARIE ANDILLE,86209,"46.4692,0.3692",Château d'eau - réservoir,49m,"Syndicat des eaux, Adduction",2025-10-06,False,False
729130,FREE MOBILE,AJO,LTE 900, (PRAT MATAOU) 09140 USTOU,09322,"42.7872,1.3011",Pylône autostable,30m,TDF,,False,False
730317,SFR,AJO,"LTE 700, LTE 2100, LTE 2600, 5G NR 2100",BD  DU BORDAGE TDF 4917901 (ZI DU BORDAGE) 49710 SEVREMOINE,49301,"47.0186,-1.0497",Pylône autostable,35m,TDF,,False,False
73229,ORANGE,ALL,"LTE 700, LTE 1800, 5G NR 2100", (LE CHÂTEAU) 13720 BELCODENE,13013,"43.415,5.5778",Pylône autostable,21m,TOTEM,2025-10-14,False,False
733590,BOUYGUES TELECOM,ALL,"LTE 1800, LTE 2100, 5G NR 2100", (LA LANDE DE BEZEAUD) 87300 ST BONNET DE BELLAC,87139,"46.1867,0.9289",Pylône autostable,34m,HIVORY,2025-10-08,False,False
734365,ORANGE,SUP,GSM 900,CHÂTEAU D'EAU - CROISEMENT N36 ET D130 (LES REGAINS) 77390 CRISENOY,77145,"48.605,2.7397",Château d'eau - réservoir,32m,"Syndicat des eaux, Adduction",1997-12-12,False,False
734605,BOUYGUES TELECOM,ALL,LTE 700,D7 (DUJARDIN) 64460 BALEIX,64089,"43.3747,-0.1619",Château d'eau - réservoir,40m,"Syndicat des eaux, Adduction",2023-04-17,True,False
738270,ORANGE,AJO,"LTE 700, LTE 2100",EMPRISE LGV PK 26.799 (LA GRANDE ALLÉE) 39290 THERVAY,39528,"47.2425,5.64",Pylône autostable,30m,SNCF Réseau,,False,False
739257,ORANGE,ALL,"5G NR 700, 5G NR 3500",R DU MASSIF CENTRAL D 52 STATION D'ÉPURATION (LA COMTOISE) 68490 OTTMARSHEIM,68253,"47.7772,7.5175",Pylône autostable,55m,TOTEM,2025-10-16,False,False
740100,ORANGE,ALL,LTE 700,BOIS DU CHENEAUX REEMETTEUR TDF 08800 THILAY,08448,"49.8767,4.8039",Pylône autostable,30m,TDF,2025-10-22,False,False
740760,FREE MOBILE,AJO,LTE 900,27 RTE DE BLOU RD.206 49160 LONGUE JUMELLES,49180,"47.3781,-0.1",Château d'eau - réservoir,34m,"Syndicat des eaux, Adduction",,False,False
741483,FREE MOBILE,ALL,LTE 900,R DES PERDRIX (LE MAINE ARNAUD) 17200 ROYAN,17306,"45.6411,-1.03",Pylône autostable,82m,TDF,2025-10-17,False,False
743085,FREE MOBILE,AJO,LTE 900,BD ST-GUILY/AV GABRIEL GRANER CASINO 64270 SALIES DE BEARN,64499,"43.4736,-0.9278",Bâtiment,23m,Société Privée,,False,False
743170,ORANGE,SUP,GSM 900,1 R HENRI NESTLÉ 77140 NEMOURS,77333,"48.2789,2.7039",Pylône tubulaire,"32,5m",TOTEM,2004-07-10,False,False
743800,FREE MOBILE,ALL,LTE 900,R JEAN BAPTISTE PREUX 94140 ALFORTVILLE,94002,"48.7769,2.4194",Château d'eau - réservoir,33m,Société Privée,2025-10-17,False,False
744812,FREE MOBILE,ALL,LTE 900,"4, 14 R DUPIN 75006 PARIS 06",75106,"48.85,2.3247",Immeuble,32m,Société HLM,2025-10-17,False,False
744940,ORANGE,SUP,GSM 900,CHEM DU GRAND VOYEU PRES ECH N°15 A16 (R DE TOUL) 62100 CALAIS,62193,"50.9381,1.8503",Pylône tubulaire,30m,"Commune, communauté de communes",2001-03-23,False,False
744987,ORANGE,ALL,"LTE 700, LTE 2100, LTE 2600",VC N°7 DIT DE LA VACHE BLEUE PYLÔNE SFR PRÈS ACCÈS TGV N428 (LE PLAT FOSSÉ) 59830 WANNEHAIN,59638,"50.5747,3.2625",Pylône tubulaire,25m,HIVORY,2025-10-17,False,False
745269,FREE MOBILE,ALL,LTE 900,CHEM DE LA FLAMBÈRE 31500 TOULOUSE,31555,"43.6106,1.3903",Pylône autostable,22m,HIVORY,2025-10-17,False,False
745860,FREE MOBILE,ALL,LTE 900,65 AV FRANKLIN ROOSEVELT 06110 LE CANNET,06030,"43.5719,7.0006",Bâtiment,"26,3m","Commune, communauté de communes",2025-10-17,False,False
745928,BOUYGUES TELECOM,AJO,"LTE 700, LTE 2600, 5G NR 3500","552, R DU MARÉCHAL JUIN CHÂTEAU D'EAU 45200 AMILLY",45004,"47.9719,2.7792",Château d'eau - réservoir,57m,"Commune, communauté de communes",,False,False
746704,ORANGE,AJO,5G NR 2100,RD 117 (GRANGES-DE-VESVRES) 21350 VESVRES,21672,"47.3767,4.5267",Pylône autostable,29m,TDF,,False,False
746975,FREE MOBILE,AJO,LTE 900,RUE ARGENTRÉ DU PLESSIS (LE JARDIN) 56360 LOCMARIA,56114,"47.2942,-3.085",Pylône autostable,43m,TOTEM,,False,False
747271,FREE MOBILE,ALL,LTE 900,16-24 BD EDOUARD BRANLY R EDOUARD HERRIOT 21300 CHENOVE,21166,"47.2925,5.0047",Immeuble,37m,Société HLM,2025-10-17,False,False
750901,SFR,AJO,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",RÉSERVOIR DE ST PAUL (LES CADENEDES) 34570 ST PAUL ET VALMALLE,34282,"43.6269,3.6825",Pylône autostable,"18,3m",TOTEM,,False,True
750961,FREE MOBILE,ALL,LTE 900,D.930 (AU DESSUS DE LA VIGNE) 60690 MARSEILLE EN BEAUVAISIS,60387,"49.5756,1.9611",Pylône autostable,48m,TDF,2025-10-17,False,False
751452,ORANGE,SUP,"GSM 900, GSM 1800, UMTS 900","1227, BD  DE LA GAROUPE (LA GAROUPE) 06600 ANTIBES",06004,"43.5528,7.1292",Immeuble,20m,"Copropriété, Syndic, SCI",2001-07-16,False,False
751561,ORANGE,ALL,"5G NR 700, 5G NR 3500",ANCIEN RÉSERVOIR PYLÔNE ORANGE (LE BORDAGE) 53240 ANDOUILLE,53005,"48.1781,-0.7614",Pylône autostable,30m,TOTEM,2025-10-16,False,False
751608,FREE MOBILE,AJO,LTE 900,CHEM DE PARGADE 40400 TARTAS,40313,"43.8314,-0.8044",Château d'eau - réservoir,41m,"Commune, communauté de communes",,False,False
751635,FREE MOBILE,AJO,LTE 900,AUX SAGNES - D8 (MONTÉE ST GUILLAUME) 38450 MIRIBEL LANCHATRE,38235,"44.9728,5.6158",Pylône autostable,18m,TOTEM,,False,True
751646,ORANGE,AJO,"LTE 700, LTE 2100",EMPRISE LGV PK 14.593 (BOIS DE FLAMMERANS) 39290 POINTRE,39432,"47.2278,5.4833",Pylône autostable,30m,SNCF Réseau,,False,False
753844,FREE MOBILE,AJO,LTE 900,ALLÉE DES TOURS TOUR MONTFERRAND 1 01150 LAGNIEU,01202,"45.8989,5.3467",Bâtiment,31m,Société HLM,,False,False
